GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0004442	Atha__AT3G51260, Atha__AT5G66140	HOG0009918	Atha__AT2G46900	6	6.527737096661889	0.9876671765301216	5.7273066176619576e-05	1.0	0.0	0.037271528379032144	0.0
HOG0004442	Atha__AT3G51260, Atha__AT5G66140	HOG0012448	Atha__AT1G49430	9	2.426261721276573	0.9263464683403576	3.2505026448313044e-05	0.9025	8.762523965086177e-05	0.028092778384133033	0.0018367559349330518
HOG0004443	Atha__AT3G51460, Atha__AT5G66020	HOG0012608	Atha__AT1G34430	6	2.2798995638436304	0.991136316138038	2.954931772811988e-05	1.0	0.0	0.026777340972547595	0.0
HOG0004444	Atha__AT3G63440	HOG0007877	Atha__AT5G08280	9	0.2752493092122056	0.9560394872703925	5.274930110929521e-06	0.9344444444444444	2.155031274835775e-05	0.010612762616488743	0.0004552599996421692
HOG0004457	Atha__AT5G22750	HOG0011409		3	0.4125185778773285	0.9999999974670766	3.203990010660805e-05	1.0	0.0	0.027886568094239707	0.0
HOG0004471	Atha__AT5G15900	HOG0008901	Atha__AT3G20920	9	0.706384373181745	0.9439207091155928	1.242917892208415e-05	0.9344444444444444	2.155031274835775e-05	0.016939179602117504	0.0004552599996421692
HOG0004471	Atha__AT5G15900	HOG0010301	Atha__AT1G62990	9	0.2466437126106969	0.9303028055573976	2.674949000573195e-05	0.9344444444444444	2.155031274835775e-05	0.02541589761809244	0.0004552599996421692
HOG0004471	Atha__AT5G15900	HOG0010626	Atha__AT1G17870	9	0.2686617411332413	0.9507602883450224	7.861931868374193e-06	0.9025	8.762523965086177e-05	0.01318827887918428	0.0018367559349330518
HOG0004471	Atha__AT5G15900	HOG0012113	Atha__AT4G08810	9	0.4278245503569817	0.9090087310866638	6.861485154876061e-05	0.9669444444444444	1.9361963037459243e-06	0.04073768586197687	4.1104272477434426e-05
HOG0004471	Atha__AT5G15900	HOG0013033	Atha__AT3G28720	9	0.5108892503300769	0.9017440971052302	9.005492476442255e-05	0.9344444444444444	2.155031274835775e-05	0.046195584437947836	0.0004552599996421692
HOG0004471	Atha__AT5G15900	HOG0013509	Atha__AT5G52010	9	0.9772603443663248	0.9406218376765956	1.5202423739441155e-05	0.9344444444444444	2.155031274835775e-05	0.01887629638921881	0.0004552599996421692
HOG0004480	Atha__AT5G23920, Atha__AT5G52420	HOG0007773	Atha__AT3G06470, Atha__AT3G06460	9	0.6794960371352503	0.9518307569786328	7.276640042824269e-06	0.9025	8.762523965086177e-05	0.012628101289170964	0.0018367559349330518
HOG0004480	Atha__AT5G23920, Atha__AT5G52420	HOG0009686	Atha__AT2G17510	9	0.1352068875321132	0.973103485473797	9.385614782132252e-07	0.9669444444444444	1.9361963037459243e-06	0.004056138468448801	4.1104272477434426e-05
HOG0004480	Atha__AT5G23920, Atha__AT5G52420	HOG0014495	Atha__AT1G79260	6	0.6814644291727501	0.9900910063873716	3.694285851743167e-05	1.0	0.0	0.029983250987012242	0.0
HOG0004489	Atha__AT5G20240	HOG0005347	Atha__AT2G36300, Atha__AT3G52760	9	1.5455355753221411	0.971105488993684	1.2070519678395477e-06	0.9669444444444444	1.9361963037459243e-06	0.004687211242572541	4.1104272477434426e-05
HOG0004489	Atha__AT5G20240	HOG0012429	Atha__AT1G21730	9	1.0375481513139793	0.9143180864179916	5.54705480537663e-05	0.9669444444444444	1.9361963037459243e-06	0.036679682531277964	4.1104272477434426e-05
HOG0004489	Atha__AT5G20240	HOG0012551	Atha__AT1G49350	9	1.6682190040134557	0.9538903810447495	6.2394267299086485e-06	0.9344444444444444	2.155031274835775e-05	0.011627543447568374	0.0004552599996421692
HOG0004553	Atha__AT2G40435, Atha__AT3G56220	HOG0004924	Atha__AT1G70180	5	4.249503475024733	0.9965808943780832	8.493832605729609e-05	0.9999999999999998	1.4042654220543672e-24	0.0449747731431437	2.9875515948321713e-23
HOG0004553	Atha__AT2G40435, Atha__AT3G56220	HOG0015643	Atha__AT1G18090	5	1.5431122791490397	0.9978769744921554	4.1543063021001705e-05	0.9999999999999998	1.4042654220543672e-24	0.031776567775926	2.9875515948321713e-23
HOG0004555	Atha__AT5G02190, Atha__AT2G39710	HOG0008383	Atha__AT4G29720	9	1.0108181260648406	0.9555472490019769	5.485657369565026e-06	0.9344444444444444	2.155031274835775e-05	0.010847013535587167	0.0004552599996421692
HOG0004556	Atha__AT2G46620	HOG0005727	Atha__AT3G49750, Atha__AT5G65830	9	0.8628924200013746	0.933872766495413	2.222049689446172e-05	0.9669444444444444	1.9361963037459243e-06	0.023069567330367483	4.1104272477434426e-05
HOG0004556	Atha__AT2G46620	HOG0008632	Atha__AT1G48840, Atha__AT3G18350	9	0.4067661555267181	0.9358417270323466	1.99735403599382e-05	0.9025	8.762523965086177e-05	0.021834403899733	0.0018367559349330518
HOG0004556	Atha__AT2G46620	HOG0010114	Atha__AT4G22190	9	1.0139715553922446	0.9243749856700836	3.568267590798819e-05	0.9025	8.762523965086177e-05	0.02948855828511123	0.0018367559349330518
HOG0004556	Atha__AT2G46620	HOG0010841	Atha__AT3G10530	9	0.3113290870553724	0.9362109754174882	1.9571120095030972e-05	0.9025	8.762523965086177e-05	0.021597463849587942	0.0018367559349330518
HOG0004556	Atha__AT2G46620	HOG0011248	Atha__AT5G23520	9	1.3170377619481075	0.9472364056411152	1.0028064591738138e-05	0.9344444444444444	2.155031274835775e-05	0.015053731101601573	0.0004552599996421692
HOG0004556	Atha__AT2G46620	HOG0012141	Atha__AT4G34030	9	0.3800498642642506	0.9021319247434626	8.880235073653343e-05	0.9025	8.762523965086177e-05	0.04589571430348785	0.0018367559349330518
HOG0004557	Atha__AT2G41380	HOG0008395	Atha__AT4G35870	9	1.1383037120140982	0.9390264452142504	1.669161284668705e-05	0.9344444444444444	2.155031274835775e-05	0.019850363610702308	0.0004552599996421692
HOG0004557	Atha__AT2G41380	HOG0012189	Atha__AT4G02050	9	0.9709039175063376	0.9163525212168632	5.095249502764217e-05	0.9025	8.762523965086177e-05	0.035192295496521406	0.0018367559349330518
HOG0004557	Atha__AT2G41380	HOG0012629	Atha__AT1G14205	9	1.357620967907708	0.9445118409127036	1.197374498567852e-05	0.9025	8.762523965086177e-05	0.016602327740642	0.0018367559349330518
HOG0004560	Atha__AT2G17630, Atha__AT4G35630	HOG0005463	Atha__AT4G18700, Atha__AT5G45810	9	0.3221719745474297	0.9000291309047678	9.574703421031513e-05	0.9025	8.762523965086177e-05	0.04751945067958607	0.0018367559349330518
HOG0004560	Atha__AT2G17630, Atha__AT4G35630	HOG0008466	Atha__AT4G01020, Atha__AT5G10370	9	0.603729338604291	0.9138643687426444	5.651619923237919e-05	0.9025	8.762523965086177e-05	0.037032604581920925	0.0018367559349330518
HOG0004565	Atha__AT2G33580	HOG0008896	Atha__AT3G18370	9	0.7211511555692597	0.9429480017664	1.3205478217270669e-05	0.9669444444444444	1.9361963037459243e-06	0.017497669257021255	4.1104272477434426e-05
HOG0004566	Atha__AT2G30460, Atha__AT1G06890	HOG0004644	Atha__AT2G37220, Atha__AT3G53460	10	0.8401794204640808	0.8897761631284931	4.227346246405952e-05	0.9053810835629016	2.279854920641689e-05	0.032035743867848215	0.00048158702334889894
HOG0004566	Atha__AT2G30460, Atha__AT1G06890	HOG0005589	Atha__AT1G02400, Atha__AT1G47990	10	1.2382770106894856	0.874645278900842	7.119521574381662e-05	0.9521028466483012	1.4675461874042197e-06	0.04140894760114516	3.122085723051177e-05
HOG0004566	Atha__AT2G30460, Atha__AT1G06890	HOG0006235	Atha__AT4G37650	10	1.297580726115493	0.9548980743724114	1.1524649072198483e-06	0.9053810835629016	2.279854920641689e-05	0.004558487888480169	0.00048158702334889894
HOG0004566	Atha__AT2G30460, Atha__AT1G06890	HOG0011053	Atha__AT5G09970	9	1.1345728351229	0.9473905911198438	9.925252137714755e-06	0.9025	8.762523965086177e-05	0.014959131525580977	0.0018367559349330518
HOG0004566	Atha__AT2G30460, Atha__AT1G06890	HOG0011109	Atha__AT5G47040	9	0.3051318122831972	0.9198058706003998	4.389884350529135e-05	0.9025	8.762523965086177e-05	0.03268504983542739	0.0018367559349330518
HOG0004566	Atha__AT2G30460, Atha__AT1G06890	HOG0011999	Atha__AT2G40490	6	1.5655178316572331	0.9904846509936152	3.4061472292120524e-05	1.0	0.0	0.0287832758629252	0.0
HOG0004566	Atha__AT2G30460, Atha__AT1G06890	HOG0015767	Atha__AT3G06780	5	3.5100902816746435	0.996239023257347	9.800101177247342e-05	0.9999999999999998	1.4042654220543672e-24	0.048028596178801355	2.9875515948321713e-23
HOG0004569	Atha__AT2G40130, Atha__AT2G29970, Atha__AT1G07200	HOG0007513	Atha__AT5G10180, Atha__AT1G77990	4	0.3884284594884171	0.9999093020738156	4.534999140315411e-05	1.0	0.0	0.03321800317268461	0.0
HOG0004574		HOG0008312	Atha__AT2G34150, Atha__AT1G29170	6	0.5252275320583016	0.9852321855200302	8.218909274303956e-05	1.0	0.0	0.04427871459571713	0.0
HOG0004574		HOG0009717	Atha__AT2G31955	6	0.2985371705804929	0.9918640265750872	2.489040274791944e-05	1.0	0.0	0.024454500072968233	0.0
HOG0004577	Atha__AT2G41070, Atha__AT3G56850	HOG0016180		3	1.7182684193867406	0.9999999992626596	1.728678144611159e-05	1.0	0.0	0.020211471885083824	0.0
HOG0004582	Atha__AT1G03860, Atha__AT2G20530, Atha__AT4G28510	HOG0006688	Atha__AT3G46550	10	4.296277472929187	0.9560469226607748	1.0389558267123456e-06	0.928595041322314	7.320974809529922e-06	0.004302738365006023	0.00015541311273695443
HOG0004582	Atha__AT1G03860, Atha__AT2G20530, Atha__AT4G28510	HOG0009274	Atha__AT5G14550	9	1.9644849804804425	0.9102836587305798	6.52734402334838e-05	0.9344444444444444	2.155031274835775e-05	0.039765837635579435	0.0004552599996421692
HOG0004582	Atha__AT1G03860, Atha__AT2G20530, Atha__AT4G28510	HOG0013639	Atha__AT5G04910	6	2.53543609246578	0.9916431187755348	2.6262346704107505e-05	1.0	0.0	0.025186450745607217	0.0
HOG0004582	Atha__AT1G03860, Atha__AT2G20530, Atha__AT4G28510	HOG0014876		6	2.071825620248485	0.9853698430243092	8.066024554309567e-05	1.0	0.0	0.04390466439194343	0.0
HOG0004582	Atha__AT1G03860, Atha__AT2G20530, Atha__AT4G28510	HOG0014963		6	2.959492672900163	0.9929389365427684	1.8741163903202583e-05	1.0	0.0	0.021125413619700183	0.0
HOG0004585	Atha__AT2G16060	HOG0006259	Atha__AT4G02770, Atha__AT1G03130	4	0.7763454625081861	0.9999420477402522	2.897654969413745e-05	1.0	0.0	0.026526577692033405	0.0
HOG0004587	Atha__AT2G22480	HOG0008324	Atha__AT2G40430	6	1.089724195056315	0.9926576334974292	2.026606374314435e-05	1.0	0.0	0.021998104658557664	0.0
HOG0004590	Atha__AT2G26800	HOG0016057		6	4.0834070309661845	0.9962460794702014	5.291096245032308e-06	1.0	0.0	0.010633665297430454	0.0
HOG0004591	Atha__AT2G42005, Atha__AT4G38250, Atha__AT5G65990	HOG0006369	Atha__AT1G79340, Atha__AT1G79320, Atha__AT1G79330	10	0.3331895567423207	0.8682627069061799	8.709002704003341e-05	0.9053810835629016	2.279854920641689e-05	0.04548935639480663	0.00048158702334889894
HOG0004591	Atha__AT2G42005, Atha__AT4G38250, Atha__AT5G65990	HOG0009724	Atha__AT2G21470	7	0.2304969091382759	0.962296048799914	9.501350000544146e-05	1.0	0.0	0.04732749439189908	0.0
HOG0004592	Atha__AT2G40420, Atha__AT3G56200	HOG0010439	Atha__AT1G50000	9	0.516348718478062	0.9930515450541518	8.160521145925363e-09	0.9025	8.762523965086177e-05	0.0002775205905694509	0.0018367559349330518
HOG0004592	Atha__AT2G40420, Atha__AT3G56200	HOG0011350	Atha__AT5G53450	9	0.2982311426056382	0.9234801856424126	3.719618503318317e-05	0.9344444444444444	2.155031274835775e-05	0.030088490587494274	0.0004552599996421692
HOG0004592	Atha__AT2G40420, Atha__AT3G56200	HOG0015949		4	0.1294695381963643	0.999800125730192	9.994212911856867e-05	1.0	0.0	0.048473772486133423	0.0
HOG0004595	Atha__AT3G10320, Atha__AT2G41640, Atha__AT3G57380	HOG0005453	Atha__AT4G11010, Atha__AT4G23900, Atha__AT4G23895	9	0.2474864856873343	0.9640960684938656	2.588726719950496e-06	0.9344444444444444	2.155031274835775e-05	0.007162813904548577	0.0004552599996421692
HOG0004595	Atha__AT3G10320, Atha__AT2G41640, Atha__AT3G57380	HOG0006196	Atha__AT4G02610, Atha__AT3G54640	9	0.9674497853233012	0.9635821830343594	2.7213059564726305e-06	0.9025	8.762523965086177e-05	0.007362239181085901	0.0018367559349330518
HOG0004595	Atha__AT3G10320, Atha__AT2G41640, Atha__AT3G57380	HOG0006329	Atha__AT1G13180	8	0.1379832028299807	0.98417339817849	1.2462568555444818e-06	0.9529478458049888	3.3143960262001043e-05	0.004769939123769683	0.0006999105695145342
HOG0004613	Atha__AT5G03790, Atha__AT2G36610	HOG0014811	Atha__AT5G42655	6	1.455250049257539	0.9901721806512166	3.633907645703887e-05	1.0	0.0	0.029730501917095996	0.0
HOG0004620	Atha__AT2G43240, Atha__AT3G59360	HOG0007345	Atha__AT4G10330	7	3.081792083813069	0.9675895054601096	6.496616486070941e-05	1.0	0.0	0.03968393387785709	0.0
HOG0004623	Atha__AT2G24100, Atha__AT4G30780	HOG0005629	Atha__AT1G67210, Atha__AT5G38600	9	1.109235676432432	0.8994887176605001	9.759323710780676e-05	0.9344444444444444	2.155031274835775e-05	0.0479386930420877	0.0004552599996421692
HOG0004623	Atha__AT2G24100, Atha__AT4G30780	HOG0005741	Atha__AT3G09690, Atha__AT5G02970	9	0.9845837841506406	0.9228720657961152	3.825079532917423e-05	0.9669444444444444	1.9361963037459243e-06	0.030503794239524405	4.1104272477434426e-05
HOG0004623	Atha__AT2G24100, Atha__AT4G30780	HOG0012675	Atha__AT1G73170	9	0.902176063509042	0.973944745462999	8.394890205273364e-07	0.9669444444444444	1.9361963037459243e-06	0.0038156939086059346	4.1104272477434426e-05
HOG0004623	Atha__AT2G24100, Atha__AT4G30780	HOG0012849	Atha__AT1G20230	9	0.86411199203603	0.9491970922454088	8.776282799394478e-06	0.9344444444444444	2.155031274835775e-05	0.013965341438410045	0.0004552599996421692
HOG0004635	Atha__AT2G36620, Atha__AT3G53020	HOG0011791	Atha__AT2G25830	5	1.2979572566697684	0.997411372446124	5.594107702559476e-05	0.9999999999999998	1.4042654220543672e-24	0.03683576871584981	2.9875515948321713e-23
HOG0004642	Atha__AT2G22730, Atha__AT5G65687, Atha__AT5G64500	HOG0015629	Atha__AT1G68190	5	3.989791026899447	0.99660366602974	8.409061541917529e-05	0.9999999999999998	1.4042654220543672e-24	0.044747637128116975	2.9875515948321713e-23
HOG0004644	Atha__AT2G37220, Atha__AT3G53460	HOG0006512	Atha__AT1G54930, Atha__AT5G13920, Atha__AT3G42860	6	2.3448105348374684	0.9888681073153484	4.664315749508716e-05	1.0	0.0	0.03366924894729454	0.0
HOG0004644	Atha__AT2G37220, Atha__AT3G53460	HOG0007114	Atha__AT2G38670	9	0.7026202178227167	0.91128215045595	6.273967477350073e-05	0.9344444444444444	2.155031274835775e-05	0.038960019999956255	0.0004552599996421692
HOG0004644	Atha__AT2G37220, Atha__AT3G53460	HOG0011053	Atha__AT5G09970	9	1.2918605040799025	0.9513987514919214	7.508938731771021e-06	0.9025	8.762523965086177e-05	0.012851269507034522	0.0018367559349330518
HOG0004649	Atha__AT5G22790	HOG0005251	Atha__AT2G47720, Atha__AT3G62770	9	0.9127620754968128	0.9108588666563652	6.3804974757334e-05	0.9025	8.762523965086177e-05	0.03932034850749346	0.0018367559349330518
HOG0004650	Atha__AT2G37860	HOG0007602	Atha__AT1G80480, Atha__AT1G15730	3	0.6305842004142362	0.9999999997613404	9.834890286342284e-06	1.0	0.0	0.01487833299016423	0.0
HOG0004654	Atha__AT2G17110, Atha__AT4G35240	HOG0008559	Atha__AT4G28450	9	0.73864047402089	0.9696438639101612	1.4354501575386312e-06	0.9025	8.762523965086177e-05	0.005190197471205657	0.0018367559349330518
HOG0004654	Atha__AT2G17110, Atha__AT4G35240	HOG0014465	Atha__AT1G08530	6	2.252988557350869	0.9883128922925742	5.142154509377361e-05	1.0	0.0	0.03535612318369844	0.0
HOG0004661	Atha__AT2G31260	HOG0006219	Atha__AT4G31850	9	10.359909854473782	0.9488984949797316	8.959240963219483e-06	0.9344444444444444	2.155031274835775e-05	0.014138552838990867	0.0004552599996421692
HOG0004663	Atha__AT2G20010, Atha__AT2G25800	HOG0005646	Atha__AT1G05850, Atha__AT3G16920	7	1.5204981691996784	0.984892173378038	9.577266848948967e-06	1.0	0.0	0.014672064048364936	0.0
HOG0004663	Atha__AT2G20010, Atha__AT2G25800	HOG0010563	Atha__AT1G12850, Atha__AT3G26780	7	2.1379033902487032	0.9651197191156592	7.812982306363318e-05	1.0	0.0	0.043280252028194376	0.0
HOG0004664	Atha__AT3G09450	HOG0013658	Atha__AT5G12290	6	0.9743314996131084	0.9901290715604149	3.665910456295854e-05	1.0	0.0	0.0298757615924686	0.0
HOG0004665	Atha__AT2G28780	HOG0007222	Atha__AT4G38320, Atha__AT4G37680	5	6.85337891491086	0.9964810569719218	8.86882975179295e-05	0.9999999999999998	1.4042654220543672e-24	0.04587017514352765	2.9875515948321713e-23
HOG0004667	Atha__AT2G39300, Atha__AT3G55060	HOG0005452	Atha__AT3G45870, Atha__AT4G19185, Atha__AT5G45370	9	0.6386885981243405	0.9675591208731112	1.8126384070392336e-06	0.9669444444444444	1.9361963037459243e-06	0.005894916294777964	4.1104272477434426e-05
HOG0004667	Atha__AT2G39300, Atha__AT3G55060	HOG0007440	Atha__AT1G12460, Atha__AT1G62950	10	0.3283689634203304	0.9160529912838083	1.406078528619227e-05	0.975904499540863	9.307459988955517e-08	0.018117278988608758	1.9801227938335807e-06
HOG0004667	Atha__AT2G39300, Atha__AT3G55060	HOG0007653	Atha__AT3G06530	10	0.4774064872033109	0.9365484253557844	4.549453076089229e-06	0.8824609733700641	5.484052998513666e-05	0.009755473747692145	0.001157920669770695
HOG0004667	Atha__AT2G39300, Atha__AT3G55060	HOG0008471	Atha__AT4G00234, Atha__AT4G00290	9	0.8828328838394119	0.9677800395462708	1.7696451263216315e-06	0.9025	8.762523965086177e-05	0.00582705940343696	0.0018367559349330518
HOG0004667	Atha__AT2G39300, Atha__AT3G55060	HOG0011161	Atha__AT5G26040	9	0.6086785491041845	0.9751633325778571	7.095740521170694e-07	0.9344444444444444	2.155031274835775e-05	0.0034535750264181983	0.0004552599996421692
HOG0004667	Atha__AT2G39300, Atha__AT3G55060	HOG0011975	Atha__AT2G24970	9	0.7008556104629331	0.969829804012257	1.4048069133691669e-06	0.9025	8.762523965086177e-05	0.005119852116159512	0.0018367559349330518
HOG0004667	Atha__AT2G39300, Atha__AT3G55060	HOG0013786	Atha__AT5G20220	9	0.4659109120789624	0.9463105698789144	1.066157295135287e-05	0.9025	8.762523965086177e-05	0.015561470938261029	0.0018367559349330518
HOG0004668	Atha__AT1G25380	HOG0010180	Atha__AT4G10260	6	0.7761702346491711	0.9860906109548404	7.289070348706835e-05	1.0	0.0	0.04186302243619268	0.0
HOG0004669	Atha__AT2G47490	HOG0009216	Atha__AT5G35560	9	1.673615293383749	0.9810435987982858	2.749824635148991e-07	0.9669444444444444	1.9361963037459243e-06	0.002023275889025889	4.1104272477434426e-05
HOG0004673	Atha__AT2G21940, Atha__AT4G39540	HOG0006731	Atha__AT5G61790, Atha__AT5G07340	9	0.504947881346478	0.9077052112702102	7.215688560475868e-05	0.9344444444444444	2.155031274835775e-05	0.04166815874990084	0.0004552599996421692
HOG0004686	Atha__AT2G37270, Atha__AT3G11940	HOG0009422	Atha__AT5G62790	9	1.396426642419576	0.923144690851687	3.777538061546917e-05	0.9669444444444444	1.9361963037459243e-06	0.030337281062998604	4.1104272477434426e-05
HOG0004686	Atha__AT2G37270, Atha__AT3G11940	HOG0012626	Atha__AT1G54850	5	10.14102127970017	0.9966535046416533	8.224524100409908e-05	0.9999999999999998	1.4042654220543672e-24	0.044290534814759544	2.9875515948321713e-23
HOG0004699	Atha__AT1G58290, Atha__AT1G09940, Atha__AT2G31250	HOG0007005	Atha__AT2G24020, Atha__AT4G30620	6	3.702005785572589	0.9839136756406074	9.756377804902044e-05	1.0	0.0	0.04793118162169407	0.0
HOG0004699	Atha__AT1G58290, Atha__AT1G09940, Atha__AT2G31250	HOG0007589	Atha__AT1G79690	5	0.5410637502503644	0.9993402673000724	7.193278203590109e-06	0.9999999999999998	1.4042654220543672e-24	0.012545402422687745	2.9875515948321713e-23
HOG0004699	Atha__AT1G58290, Atha__AT1G09940, Atha__AT2G31250	HOG0008630	Atha__AT1G18870, Atha__AT1G74710	6	1.3694978015102528	0.9875113877902016	5.8732236814709565e-05	1.0	0.0	0.037722402759331364	0.0
HOG0004699	Atha__AT1G58290, Atha__AT1G09940, Atha__AT2G31250	HOG0009274	Atha__AT5G14550	6	1.0085664157866805	0.9889422606847624	4.602266727689072e-05	1.0	0.0	0.03344455300144633	0.0
HOG0004699	Atha__AT1G58290, Atha__AT1G09940, Atha__AT2G31250	HOG0010127	Atha__AT4G00570	6	0.9856867365962402	0.9876314049921292	5.760648444975103e-05	1.0	0.0	0.03738029643890807	0.0
HOG0004699	Atha__AT1G58290, Atha__AT1G09940, Atha__AT2G31250	HOG0010911	Atha__AT3G54860	6	1.7972417762091155	0.9909577490208789	3.075375084291074e-05	1.0	0.0	0.027332183774283092	0.0
HOG0004699	Atha__AT1G58290, Atha__AT1G09940, Atha__AT2G31250	HOG0013639	Atha__AT5G04910	6	1.7421980831570494	0.9879261538367292	5.488817907927978e-05	1.0	0.0	0.036494098048291415	0.0
HOG0004703	Atha__AT2G41451, Atha__AT3G57200, Atha__AT3G08550	HOG0006204	Atha__AT4G24590, Atha__AT5G49710	9	2.7458168593168764	0.923238672201168	3.761248230047378e-05	0.9025	8.762523965086177e-05	0.03025956112603616	0.0018367559349330518
HOG0004718	Atha__AT1G12000, Atha__AT4G08876, Atha__AT4G04040	HOG0013501	Atha__AT5G06620	6	1.030251069405026	0.993720673434944	1.4817287252851633e-05	1.0	0.0	0.018628126298381818	0.0
HOG0004724	Atha__AT4G36180, Atha__AT1G75640	HOG0005417	Atha__AT4G14305	4	0.5777672872857106	0.9999914787637246	4.26062721414767e-06	1.0	0.0	0.009406342871540234	0.0
HOG0004724	Atha__AT4G36180, Atha__AT1G75640	HOG0010523	Atha__AT1G11720	9	0.5916131335177056	0.9588007649166214	4.19880273313612e-06	0.9025	8.762523965086177e-05	0.009334161678695862	0.0018367559349330518
HOG0004724	Atha__AT4G36180, Atha__AT1G75640	HOG0012328	Atha__AT4G02560	5	1.0943717388958718	0.9995170831625864	4.504642352987545e-06	0.9999999999999998	1.4042654220543672e-24	0.009707840458677034	2.9875515948321713e-23
HOG0004724	Atha__AT4G36180, Atha__AT1G75640	HOG0012504	Atha__AT1G16480	9	0.8360233818200398	0.921263714021886	4.114361497638714e-05	0.9025	8.762523965086177e-05	0.031644255768587586	0.0018367559349330518
