GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0004180	Atha__AT3G05940, Atha__AT5G26740	HOG0007749	Atha__AT4G25360, Atha__AT5G51640	5	0.6851337591128526	0.9990735714877246	1.197091863383452e-05	0.9999999999999998	1.4042654220543672e-24	0.05996517048079787	2.7152392399797495e-23
HOG0004180	Atha__AT3G05940, Atha__AT5G26740	HOG0012472	Atha__AT1G31350	6	2.3274671555538093	0.9941028229304048	1.3066982437125069e-05	1.0	0.0	0.0612321684435888	0.0
HOG0004180	Atha__AT3G05940, Atha__AT5G26740	HOG0015431	Atha__AT4G19150	5	1.68363392241222	0.9976335329350432	4.889316661552121e-05	0.9999999999999998	1.4042654220543672e-24	0.08906596539397986	2.7152392399797495e-23
HOG0004192	Atha__AT3G15470, Atha__AT5G54200	HOG0007621	Atha__AT4G39420	9	0.7263600520868794	0.9348052985119498	2.113483611991136e-05	0.9344444444444444	2.155031274835775e-05	0.07038059109350187	0.00041600009444886813
HOG0004196	Atha__AT3G52170	HOG0008094	Atha__AT3G16910	5	0.1396645678466614	0.9995713702727534	3.766761739028055e-06	0.9999999999999998	1.4042654220543672e-24	0.042023077461708115	2.7152392399797495e-23
HOG0004196	Atha__AT3G52170	HOG0010244	Atha__AT4G01320	5	0.1519232831372038	0.9989197942247784	1.5072642661083705e-05	0.9999999999999998	1.4042654220543672e-24	0.0637255023331074	2.7152392399797495e-23
HOG0004196	Atha__AT3G52170	HOG0014216	Atha__AT2G01905	5	0.3565629055621706	0.9991335842473223	1.0826580146252631e-05	0.9999999999999998	1.4042654220543672e-24	0.05807018097437125	2.7152392399797495e-23
HOG0004203	Atha__AT5G09790	HOG0008840	Atha__AT4G01410	3	0.7666037057226196	0.999999998853347	2.1557387473526877e-05	1.0	0.0	0.0708426063982133	0.0
HOG0004223	Atha__AT5G06130	HOG0009614	Atha__AT5G24740	6	8.603127663127708	0.99657775467552	4.396930880144647e-06	1.0	0.0	0.04403266964207027	0.0
HOG0004223	Atha__AT5G06130	HOG0009726	Atha__AT5G10150	6	5.8829529972714525	0.9881564486020104	5.281019704184056e-05	1.0	0.0	0.09093815577523802	0.0
HOG0004271	Atha__AT2G21390, Atha__AT1G62020	HOG0011903	Atha__AT2G07360	5	1.829713011265966	0.996330323013644	9.445162097362328e-05	0.9999999999999998	1.4042654220543672e-24	0.10725115971646745	2.7152392399797495e-23
HOG0004273	Atha__AT2G15280, Atha__AT3G19460	HOG0010739	Atha__AT1G04210	8	0.4436628636729091	0.9604878672652696	1.956968092152755e-05	0.9529478458049888	3.3143960262001043e-05	0.06899350197202724	0.0006388361351719174
HOG0004280	Atha__AT2G46700, Atha__AT3G49370, Atha__AT5G24430	HOG0007684	Atha__AT4G13370	6	1.8301096090136728	0.9991984526093888	2.409937334049897e-07	1.0	0.0	0.017404330412632656	0.0
HOG0004281	Atha__AT2G29900	HOG0008865	Atha__AT4G30600	7	0.0979996350040716	0.9780717864697178	2.436793524861273e-05	1.0	0.0	0.07328358440674834	0.0
HOG0004281	Atha__AT2G29900	HOG0014764	Atha__AT5G59900	7	1.1153511155343487	0.9724691422729737	4.312675024420098e-05	1.0	0.0	0.08603937801290379	0.0
HOG0004285	Atha__AT3G04230, Atha__AT2G09990, Atha__AT5G18380	HOG0006189	Atha__AT1G53570	4	3.944585733254375	0.999955856064732	2.2072211225188105e-05	1.0	0.0	0.07134616890380296	0.0
HOG0004285	Atha__AT3G04230, Atha__AT2G09990, Atha__AT5G18380	HOG0009384	Atha__AT3G44530	6	0.8723528956964984	0.9920044773898342	2.403732467788992e-05	1.0	0.0	0.07280206295839467	0.0
HOG0004319	Atha__AT2G33570	HOG0008710	Atha__AT4G33210	5	1.5818769081168882	0.9963975159059704	9.1867518830959e-05	0.9999999999999998	1.4042654220543672e-24	0.10639639557108228	2.7152392399797495e-23
HOG0004320	Atha__AT4G20170	HOG0009517	Atha__AT5G46630	4	0.1505514326302632	0.999824638614954	8.768453681207157e-05	1.0	0.0	0.10519910437797728	0.0
HOG0004338	Atha__AT4G00660, Atha__AT2G45810, Atha__AT3G61240	HOG0008651	Atha__AT2G20940	9	3.838665634560828	0.905689827650368	7.78900380631076e-05	0.9344444444444444	2.155031274835775e-05	0.10168966790906675	0.00041600009444886813
HOG0004342	Atha__AT2G30590, Atha__AT3G04670, Atha__AT5G28650	HOG0005041	Atha__AT3G16350	9	1.4254031170345158	0.9227289621545676	3.850206099349536e-05	0.9025	8.762523965086177e-05	0.08357238086477516	0.001685891380449007
HOG0004342	Atha__AT2G30590, Atha__AT3G04670, Atha__AT5G28650	HOG0012256	Atha__AT4G18490	9	1.9457574356891263	0.9016631529616048	9.031795001003956e-05	0.9669444444444444	1.9361963037459243e-06	0.10601619245595553	3.741869623888653e-05
HOG0004345	Atha__AT4G14710, Atha__AT4G14716, Atha__AT2G26400	HOG0014830	Atha__AT5G43750	3	3.6955377572884416	0.9999999973600602	3.2709743355829414e-05	1.0	0.0	0.08007908584610969	0.0
HOG0004357	Atha__AT2G30950, Atha__AT1G06430	HOG0012747	Atha__AT1G70580, Atha__AT1G23310	6	3.1338412459979774	0.988606974169114	4.886143613544288e-05	1.0	0.0	0.08905799062588443	0.0
HOG0004357	Atha__AT2G30950, Atha__AT1G06430	HOG0014849	Atha__AT5G38510	7	4.286343415796165	0.9633281057083654	8.861075956686029e-05	1.0	0.0	0.10543806443491997	0.0
HOG0004358	Atha__AT4G15130	HOG0009779		3	1.8902031497545932	0.9999999898365596	6.418011539786967e-05	1.0	0.0	0.09634840216754523	0.0
HOG0004358	Atha__AT4G15130	HOG0011354	Atha__AT5G50340	3	3.0302734814640298	0.9999999783119424	9.375413997424332e-05	1.0	0.0	0.10691758818796458	0.0
HOG0004373	Atha__AT2G19860, Atha__AT4G29130	HOG0008509	Atha__AT2G47770	9	5.243795638968121	0.9062280992804678	7.632781432248081e-05	0.9025	8.762523965086177e-05	0.10105591153295765	0.001685891380449007
HOG0004412	Atha__AT4G17570, Atha__AT5G47140	HOG0007500	Atha__AT2G24440, Atha__AT4G31360	9	1.1689212931815178	0.9254837137565098	3.386940814231396e-05	0.9025	8.762523965086177e-05	0.0809986699985098	0.001685891380449007
HOG0004412	Atha__AT4G17570, Atha__AT5G47140	HOG0008165	Atha__AT3G12800	9	0.3428470605800109	0.916469960971616	5.070006566410334e-05	0.9344444444444444	2.155031274835775e-05	0.08999371414924942	0.00041600009444886813
HOG0004412	Atha__AT4G17570, Atha__AT5G47140	HOG0010479	Atha__AT1G59520	7	0.916820753277804	0.9861952811299092	7.640134616097288e-06	1.0	0.0	0.052889002851378646	0.0
HOG0004415	Atha__AT4G01270, Atha__AT4G01245	HOG0012528	Atha__AT1G31410	7	0.8229453245823704	0.9633989543129288	8.818109895061428e-05	1.0	0.0	0.10537222143895174	0.0
HOG0004419	Atha__AT1G54290, Atha__AT4G27130, Atha__AT5G54760	HOG0013364	Atha__AT3G17740, Atha__AT3G17712	9	1.6501623256233529	0.9239485438479732	3.639833914679301e-05	0.9669444444444444	1.9361963037459243e-06	0.08247960487278327	3.741869623888653e-05
HOG0004428	Atha__AT4G08520, Atha__AT3G09800, Atha__AT1G60970	HOG0011253	Atha__AT5G08110	4	4.8509712504217966	0.9999861098044808	6.945121876933422e-06	1.0	0.0	0.05120342549454885	0.0
HOG0004439		HOG0012157	Atha__AT4G25450	3	0.2023938545000089	0.9999999924042816	5.548358917321812e-05	1.0	0.0	0.09249464034089287	0.0
HOG0004465	Atha__AT3G20290	HOG0008765	Atha__AT4G00050	7	2.1145239220506262	0.972379468984024	4.348021319021289e-05	1.0	0.0	0.08631853560295884	0.0
HOG0004468	Atha__AT1G03630, Atha__AT4G27440, Atha__AT5G54190	HOG0013380	Atha__AT3G06580	9	1.4450584514509013	0.9147344617181145	5.4523285708200526e-05	0.9669444444444444	1.9361963037459243e-06	0.09191981230940972	3.741869623888653e-05
HOG0004480	Atha__AT1G01230, Atha__AT5G42000	HOG0007459	Atha__AT2G47115	4	5.359832376559478	0.9999705465669472	1.472682496606038e-05	1.0	0.0	0.06333522578017554	0.0
HOG0004495	Atha__AT5G56720	HOG0014732	Atha__AT5G02110	7	3.790297619410301	0.9743287499134176	3.61842962936936e-05	1.0	0.0	0.08228819089037724	0.0
HOG0004500		HOG0009015	Atha__AT1G63160	5	0.3446806767481098	0.9988752174910128	1.6015418985182183e-05	0.9999999999999998	1.4042654220543672e-24	0.06490273349476929	2.7152392399797495e-23
HOG0004505	Atha__AT1G48830, Atha__AT3G02560, Atha__AT5G16130	HOG0005654	Atha__AT5G64870, Atha__AT5G25260, Atha__AT5G25250	9	1.479131518916845	0.9042717415606176	8.211602187206607e-05	0.9344444444444444	2.155031274835775e-05	0.1033355422279629	0.00041600009444886813
HOG0004505	Atha__AT1G48830, Atha__AT3G02560, Atha__AT5G16130	HOG0009176	Atha__AT1G02140	6	0.8994425864561125	0.9984183008413908	9.386596575490184e-07	1.0	0.0	0.02710450177660826	0.0
HOG0004508	Atha__AT5G11600	HOG0014674	Atha__AT3G03750	9	0.7531884794273682	0.9097952751215214	6.653923489036652e-05	0.9025	8.762523965086177e-05	0.09727969091493922	0.001685891380449007
HOG0004510	Atha__AT5G11890, Atha__AT1G17620	HOG0012256	Atha__AT4G18490	9	0.9084915531616315	0.9497977599577372	8.41638331469813e-06	0.9025	8.762523965086177e-05	0.05430250018029209	0.001685891380449007
HOG0004510	Atha__AT5G11890, Atha__AT1G17620	HOG0012519	Atha__AT1G71220	9	0.1639957616430525	0.9151244616573287	5.364664767619886e-05	0.9025	8.762523965086177e-05	0.09146805424285928	0.001685891380449007
HOG0004522	Atha__AT1G48090	HOG0008146	Atha__AT3G17900	4	0.7425886647907854	0.9999194396090508	4.028100675435021e-05	1.0	0.0	0.08437134140091858	0.0
HOG0004523	Atha__AT1G23290, Atha__AT1G70600	HOG0009094	Atha__AT1G02400, Atha__AT1G47990	6	2.5422923238001585	0.99606936672546	5.801312030244912e-06	1.0	0.0	0.04810490641912399	0.0
HOG0004533	Atha__AT5G65230, Atha__AT5G10280, Atha__AT1G34670	HOG0009243	Atha__AT1G79690	9	0.6987913611747968	0.9065837318622962	7.530813800545494e-05	0.9025	8.762523965086177e-05	0.10068350335727008	0.001685891380449007
HOG0004533	Atha__AT5G65230, Atha__AT5G10280, Atha__AT1G34670	HOG0009703	Atha__AT5G01160	9	1.6024889013334895	0.939636440601207	1.6110402211495883e-05	0.9025	8.762523965086177e-05	0.0650330471995355	0.001685891380449007
HOG0004533	Atha__AT5G65230, Atha__AT5G10280, Atha__AT1G34670	HOG0011801	Atha__AT2G34630	6	2.850609414939908	0.9896320728596274	4.045034669329735e-05	1.0	0.0	0.08454491554659364	0.0
HOG0004542	Atha__AT5G35750	HOG0009061	Atha__AT1G55280	4	0.8894536720795978	0.9998055800093728	9.721472066448468e-05	1.0	0.0	0.10781623642675212	0.0
HOG0004549	Atha__AT1G22220, Atha__AT1G78100	HOG0012232	Atha__AT4G19370, Atha__AT1G31720	6	1.772049816719325	0.9865509520585012	6.813523290129174e-05	1.0	0.0	0.09786823577125542	0.0
HOG0004551		HOG0012286	Atha__AT4G31115	4	0.6575702563149773	0.9998758356829248	6.208408575447688e-05	1.0	0.0	0.09546178587696073	0.0
HOG0004587	Atha__AT3G22670	HOG0012503	Atha__AT1G32730	6	0.9131025768515982	0.992565728485074	2.077722323554865e-05	1.0	0.0	0.07013863110553097	0.0
HOG0004593		HOG0008517	Atha__AT2G36680, Atha__AT3G53120	4	0.4019399468556438	0.9998564308999188	7.178712673638896e-05	1.0	0.0	0.0992658397356448	0.0
HOG0004601	Atha__AT5G24600	HOG0007851	Atha__AT1G07220	4	0.6346965220242989	0.9998676442912504	6.618004427394467e-05	1.0	0.0	0.09711737736354849	0.0
HOG0004601	Atha__AT5G24600	HOG0014410	Atha__AT1G13635	4	0.9592495804213076	0.9998251013748604	8.745313659530574e-05	1.0	0.0	0.10513005065302163	0.0
HOG0004612	Atha__AT3G59140	HOG0007562	Atha__AT2G30970	7	0.8497631482835454	0.9676675248050552	6.457405221780161e-05	1.0	0.0	0.09652195024380865	0.0
HOG0004614	Atha__AT3G26700	HOG0011204	Atha__AT5G28910, Atha__AT5G28960	7	1.5888249043073424	0.9686548512699122	5.973505906056765e-05	1.0	0.0	0.09451059659937348	0.0
HOG0004619	Atha__AT5G61880, Atha__AT3G59280	HOG0013707	Atha__AT5G38660	9	0.9288834670549884	0.9752118193785116	7.047239285464692e-07	0.9669444444444444	1.9361963037459243e-06	0.024470031495085944	3.741869623888653e-05
HOG0004630	Atha__AT5G55950	HOG0006822	Atha__AT3G60380	3	13.416835104747216	0.9999999885764604	6.804253263450831e-05	1.0	0.0	0.09785327571426086	0.0
HOG0004632		HOG0011982	Atha__AT2G33450	4	0.1593278459971257	0.9999769658244616	1.1517154091533765e-05	1.0	0.0	0.059219512241975594	0.0
HOG0004632		HOG0012746	Atha__AT1G08520	4	0.0155142249999803	0.999975925260516	1.2037442192025526e-05	1.0	0.0	0.06007634586526876	0.0
HOG0004633	Atha__AT5G19790	HOG0005806	Atha__AT2G37410, Atha__AT1G20350	3	1.8303837373465996	0.999999997274988	3.323260090449174e-05	1.0	0.0	0.08049322649006267	0.0
HOG0004637	Atha__AT5G08560	HOG0008074	Atha__AT3G56950	4	1.7327108201563486	0.9999717942199676	1.4102989463360424e-05	1.0	0.0	0.06254176212859416	0.0
HOG0004637	Atha__AT5G08560	HOG0008101	Atha__AT3G10150	4	3.16171787033701	0.9999041710778372	4.791560903416593e-05	1.0	0.0	0.0885246523847708	0.0
HOG0004638	Atha__AT5G13430, Atha__AT5G13440	HOG0006319	Atha__AT5G08070, Atha__AT5G60970	4	4.926877918759167	0.99989977184841	5.011533156817905e-05	1.0	0.0	0.08981082708063577	0.0
HOG0004644	Atha__AT5G64200	HOG0013472	Atha__AT5G61450	3	4.525197038577407	0.9999999968718108	3.560628252919752e-05	1.0	0.0	0.08199760650736343	0.0
HOG0004651	Atha__AT5G49890	HOG0010132	Atha__AT2G33340, Atha__AT1G04510	5	1.5873803355848866	0.9962110047925372	9.909901384915824e-05	0.9999999999999998	1.4042654220543672e-24	0.10842753194810187	2.7152392399797495e-23
HOG0004658	Atha__AT5G65260, Atha__AT5G10350	HOG0008911	Atha__AT4G17510	4	1.394320151844015	0.9999552990905928	2.235070448064481e-05	1.0	0.0	0.07159455724598547	0.0
HOG0004661		HOG0007528	Atha__AT2G26060, Atha__AT4G32990	4	0.2704436665345125	0.9998332989886104	8.335397963776803e-05	1.0	0.0	0.10378314058379987	0.0
HOG0004661		HOG0013555	Atha__AT5G09920	4	0.0622260989436349	0.9999208758579986	3.9562853610397575e-05	1.0	0.0	0.08401331608513199	0.0
HOG0004712	Atha__AT2G40890	HOG0011180	Atha__AT3G59300	3	0.8850021429493672	0.9999999778977928	9.464505943285778e-05	1.0	0.0	0.10725684153186595	0.0
HOG0004716	Atha__AT2G39800, Atha__AT3G55610	HOG0012093	Atha__AT2G04340	8	1.960565894077096	0.9638480477015208	1.497003077194073e-05	1.0	0.0	0.06362256570854845	0.0
HOG0004716	Atha__AT2G39800, Atha__AT3G55610	HOG0012824	Atha__AT1G16540	6	0.86919067537487	0.989518319348378	4.134441271629416e-05	1.0	0.0	0.08519922035110133	0.0
HOG0004716	Atha__AT2G39800, Atha__AT3G55610	HOG0013588	Atha__AT5G22320	9	2.03944845115498	0.9008890053283516	9.286158885704898e-05	0.9344444444444444	2.155031274835775e-05	0.10672264021467437	0.00041600009444886813
HOG0004722	Atha__AT2G20130, Atha__AT2G20120	HOG0014256	Atha__AT2G34570	7	1.3897265392539029	0.9834993547618364	1.1945594296608966e-05	1.0	0.0	0.05996517048079787	0.0
HOG0004722	Atha__AT2G20130, Atha__AT2G20120	HOG0013912		6	2.171195399407642	0.9955658163180204	7.3841697166458205e-06	1.0	0.0	0.05230825573462731	0.0
HOG0004725	Atha__AT2G22650	HOG0005287	Atha__AT1G25380	5	3.390964854963704	0.9969336136278582	7.213219795196635e-05	0.9999999999999998	1.4042654220543672e-24	0.09941245179853325	2.7152392399797495e-23
HOG0004727	Atha__AT5G24890, Atha__AT2G24550, Atha__AT4G31510	HOG0007961	Atha__AT1G21400, Atha__AT5G34780, Atha__AT5G09300	3	7.894235475911821	0.9999999800971808	8.981263211868387e-05	1.0	0.0	0.10587125498259727	0.0
HOG0004739	Atha__AT2G44970	HOG0005214	Atha__AT2G22480	4	0.5741435834289409	0.9998388078765108	8.059930986892284e-05	1.0	0.0	0.10268630781888564	0.0
HOG0004739	Atha__AT2G44970	HOG0013769	Atha__AT5G25070	6	1.459527237541511	0.9923226492699228	2.215995289558659e-05	1.0	0.0	0.07141527429828626	0.0
HOG0004742	Atha__AT2G24540	HOG0006252	Atha__AT3G05710, Atha__AT5G26980	3	0.3057546585596223	0.9999999839278332	8.070814034025987e-05	1.0	0.0	0.10268630781888564	0.0
HOG0004758	Atha__AT2G35340, Atha__AT1G32490	HOG0012124	Atha__AT4G02725	6	0.2478739905172239	0.997145211418726	3.0590946213096726e-06	1.0	0.0	0.03970453429404168	0.0
HOG0004764	Atha__AT2G39970	HOG0006325	Atha__AT5G11260	6	0.9561688147995072	0.9899788112243052	3.778559431875483e-05	1.0	0.0	0.0833088561891393	0.0
HOG0004764	Atha__AT2G39970	HOG0008693	Atha__AT2G43190	4	1.2289708371407495	0.9999631976353132	1.8401351648211782e-05	1.0	0.0	0.06773722641953557	0.0
HOG0004767	Atha__AT2G44070, Atha__AT5G38640	HOG0011525	Atha__AT5G15920	6	2.891715065554675	0.9939634004818874	1.3692791013095625e-05	1.0	0.0	0.062021356105485946	0.0
HOG0004768		HOG0006114	Atha__AT1G13190, Atha__AT5G55670	4	2.278945615307636	0.9998404685620872	7.976890049510299e-05	1.0	0.0	0.10234208450418013	0.0
HOG0004768		HOG0015682	Atha__AT5G35840	4	1.2883472762265629	0.9999666385139828	1.6680882134578752e-05	1.0	0.0	0.06561096849411707	0.0
HOG0004774	Atha__AT2G37860	HOG0005543	Atha__AT1G13580, Atha__AT3G25540	6	0.5865760476515696	0.985095024285773	8.372677598736274e-05	1.0	0.0	0.1038916493060544	0.0
HOG0004775	Atha__AT2G46550, Atha__AT1G01240	HOG0009749	Atha__AT5G65520	5	0.9180866652529638	0.9982796003631784	3.0301014840593537e-05	0.9999999999999998	1.4042654220543672e-24	0.07825338953776471	2.7152392399797495e-23
HOG0004775	Atha__AT2G46550, Atha__AT1G01240	HOG0014528	Atha__AT1G19150	5	0.298329183559629	0.9971595675221864	6.430371291289053e-05	0.9999999999999998	1.4042654220543672e-24	0.09640564312536151	2.7152392399797495e-23
HOG0004780	Atha__AT5G66700, Atha__AT2G18550, Atha__AT4G36740	HOG0009222	Atha__AT1G47830	6	0.1725485041487824	0.9862317987824012	7.141505516186388e-05	1.0	0.0	0.099042346431457	0.0
HOG0004781	Atha__AT3G07160	HOG0012542	Atha__AT1G25460, Atha__AT1G68540	4	2.300429062900809	0.9998134937782532	9.32574593502933e-05	1.0	0.0	0.10679033596886447	0.0
HOG0004781	Atha__AT3G07160	HOG0015748		4	7.612544319607712	0.9998061792047824	9.69150938765484e-05	1.0	0.0	0.10774180902360184	0.0
HOG0004789	Atha__AT2G20780	HOG0009244	Atha__AT1G65470	7	0.8939444883535445	0.9953061735945256	5.133645010174538e-07	1.0	0.0	0.021738147467298036	0.0
HOG0004789	Atha__AT2G20780	HOG0010445	Atha__AT1G80090, Atha__AT1G15330	4	0.7614321821940115	0.9999153000842904	4.235085465231769e-05	1.0	0.0	0.08578951959988355	0.0
HOG0004793	Atha__AT2G06025, Atha__AT3G42725	HOG0013665	Atha__AT5G07810	4	0.3420619878650174	0.9998066905853108	9.665937886238482e-05	1.0	0.0	0.10770792660375822	0.0
HOG0004793	Atha__AT2G06025, Atha__AT3G42725	HOG0014193	Atha__AT2G04660	4	0.4201478009511258	0.999943071742028	2.8464534100880477e-05	1.0	0.0	0.07694510890418854	0.0
HOG0004797		HOG0013115	Atha__AT3G15390	4	2.9800403076173687	0.9999188844286884	4.055860815610491e-05	1.0	0.0	0.084666406725516	0.0
HOG0004798	Atha__AT2G21590, Atha__AT4G39210, Atha__AT1G27680	HOG0009347	Atha__AT3G46100, Atha__AT5G03406	4	6.589072486799668	0.9998968962579192	5.155319990657327e-05	1.0	0.0	0.09033004623875054	0.0
HOG0004798	Atha__AT2G21590, Atha__AT4G39210, Atha__AT1G27680	HOG0012307	Atha__AT4G26180	4	6.14684291839981	0.9998704294131642	6.478739212101295e-05	1.0	0.0	0.0966242513654856	0.0
HOG0004806	Atha__AT2G42280, Atha__AT1G51140	HOG0013390	Atha__AT5G20050	6	1.219372517434312	0.9872069161660126	6.163724161888218e-05	1.0	0.0	0.09521191228471468	0.0
HOG0004808	Atha__AT2G31730, Atha__AT1G05710	HOG0004961	Atha__AT3G46540, Atha__AT1G08670	7	1.0393304152051763	0.9842409091318512	1.0645518045297354e-05	1.0	0.0	0.057840128743618144	0.0
HOG0004824	Atha__AT3G06550	HOG0009073	Atha__AT1G49670	4	0.4612302740554727	0.9998803712957848	5.9816141092960975e-05	1.0	0.0	0.09452899723879048	0.0
HOG0004824	Atha__AT3G06550	HOG0010473	Atha__AT1G02475	4	0.7284425962530418	0.9999496392226784	2.5180705694682896e-05	1.0	0.0	0.07399322001087712	0.0
HOG0004827	Atha__AT5G42770	HOG0011379	Atha__AT5G57450	8	1.1613349042947572	0.9647628406786718	1.385723513303151e-05	1.0	0.0	0.06225139764173619	0.0
HOG0004827	Atha__AT5G42770	HOG0012258	Atha__AT4G20410	9	0.7819363446443622	0.9608150423233328	3.520296109668065e-06	0.9025	8.762523965086177e-05	0.04119663231643318	0.001685891380449007
HOG0004827	Atha__AT5G42770	HOG0012432	Atha__AT1G09300	8	0.5875326402098645	0.9600055898435662	2.029884973837318e-05	0.9529478458049888	3.3143960262001043e-05	0.06939386661744183	0.0006388361351719174
HOG0004827	Atha__AT5G42770	HOG0013036	Atha__AT3G17040	6	0.5951496979680664	0.9946894004132408	1.059470311479348e-05	1.0	0.0	0.057756820922386674	0.0
HOG0004832	Atha__AT4G34940, Atha__AT4G36030, Atha__AT5G66200	HOG0012337	Atha__AT4G27120	4	0.2944697269269398	0.9999844711511742	7.764454556302712e-06	1.0	0.0	0.053127650464466436	0.0
HOG0004836	Atha__AT4G02450	HOG0008288	Atha__AT5G23250, Atha__AT5G08300	9	0.5588041097490674	0.9088268105270836	6.910148729686116e-05	0.9025	8.762523965086177e-05	0.09829663142725624	0.001685891380449007
HOG0004853	Atha__AT4G14080, Atha__AT3G23770, Atha__AT3G07320	HOG0009385	Atha__AT3G24320	7	0.5132514281756695	0.9705169346654244	5.121992361732487e-05	1.0	0.0	0.09027018368718336	0.0
HOG0004858	Atha__AT4G16144	HOG0005291	Atha__AT2G18770, Atha__AT5G05670	6	0.4128616832045743	0.9880138721450336	5.409193759700448e-05	1.0	0.0	0.09172313087521963	0.0
HOG0004859	Atha__AT1G48790	HOG0006944	Atha__AT1G05940	4	1.0076408411542015	0.9998563342169348	7.1835471700088e-05	1.0	0.0	0.0992658397356448	0.0
HOG0004859	Atha__AT1G48790	HOG0013826	Atha__AT5G16810	4	1.0192572582344936	0.9998926414576575	5.36807119806415e-05	1.0	0.0	0.09148804372561853	0.0
HOG0004866	Atha__AT4G22220, Atha__AT4G04080, Atha__AT3G01020	HOG0006879	Atha__AT1G73690, Atha__AT1G18040, Atha__AT1G66750	7	1.126721208314871	0.9676488410155522	6.46678234166305e-05	1.0	0.0	0.09658791930387456	0.0
HOG0004870	Atha__AT4G25740	HOG0009491	Atha__AT3G49550, Atha__AT5G24610	4	1.5176709164752975	0.9998125361262749	9.373633011233728e-05	1.0	0.0	0.10691758818796458	0.0
HOG0004873		HOG0007611	Atha__AT4G23570, Atha__AT4G11260	4	0.6442032229123104	0.9998420610682444	7.897258421230013e-05	1.0	0.0	0.10207002388414015	0.0
HOG0004873		HOG0008320	Atha__AT5G18420	4	4.560234961539496	0.9999597368878428	2.0131758722508056e-05	1.0	0.0	0.06929447217805	0.0
HOG0004873		HOG0009156	Atha__AT1G18680	4	7.073240989161048	0.9999472103016986	2.639519750391451e-05	1.0	0.0	0.0751819202272449	0.0
HOG0004880	Atha__AT4G25550	HOG0007122	Atha__AT3G51270	7	1.0466956833576533	0.9641361379369976	8.378506477248131e-05	1.0	0.0	0.10389563437366849	0.0
HOG0004880	Atha__AT4G25550	HOG0013340	Atha__AT3G52200	7	2.7696540314299853	0.9708257285219226	4.988366190666505e-05	1.0	0.0	0.0897071992773537	0.0
