GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0005720	Atha__AT3G13350	HOG0014926	Atha__AT2G23840	13	0.2705683113049422	0.7962495714548748	4.099073951839623e-05	0.811979229561647	2.613862202954826e-05	0.010269975522262137	0.020430444254270118
HOG0005730	Atha__AT5G67340, Atha__AT2G23140	HOG0015344	Atha__AT1G05385	15	0.8720279563928119	0.7094827372824855	8.138555685476708e-05	0.7531760204081633	2.7518063955129248e-05	0.016011202940309603	0.021243833538053244
HOG0005758	Atha__AT1G07730, Atha__AT2G28670	HOG0008370	Atha__AT4G22850, Atha__AT4G12000, Atha__AT1G12450	23	1.1658800788213333	0.5341076614455975	7.474871993320471e-05	0.5448540439625676	5.8004717164973785e-05	0.015169870323201402	0.03642081566156836
HOG0005763	Atha__AT1G11790	HOG0019694	Atha__AT3G17660	13	1.8112938891118888	0.9548969627530272	9.505487103936102e-09	0.811979229561647	2.613862202954826e-05	1.6696045569632632e-05	0.020430444254270118
HOG0005785	Atha__AT5G50780, Atha__AT4G24970	HOG0018560	Atha__AT1G52200	15	1.2185687137036822	0.724729921458671	5.682245539886357e-05	0.7908290816326528	9.192974758842268e-06	0.012732058388764834	0.008671898601973434
HOG0005804	Atha__AT2G38740	HOG0013567	Atha__AT3G18620	15	1.2594660932458774	0.7279410938978198	5.255271305617087e-05	0.7781760204081632	1.3558210624788687e-05	0.012111498830363781	0.012005793791547054
HOG0005804	Atha__AT2G38740	HOG0018590		3	0.7388722016093626	0.999999991754899	5.780669157955576e-05	1.0	0.0	0.012870877997966329	0.0
HOG0005807	Atha__AT2G18020, Atha__AT4G36130, Atha__AT3G51190	HOG0006371	Atha__AT5G43860	27	2.450924607757179	0.5404634596859287	1.2544257586644328e-05	0.6366831852179838	6.186797067248487e-07	0.004564612846919768	0.0006889231072615788
HOG0005807	Atha__AT2G18020, Atha__AT4G36130, Atha__AT3G51190	HOG0007520	Atha__AT2G45290, Atha__AT3G60750	27	0.4863550576834045	0.6557078878732915	3.117198457801172e-07	0.5041173383664227	3.3491081538692534e-05	0.0002837959169619553	0.024610621567540496
HOG0005831	Atha__AT4G38220	HOG0011596	Atha__AT5G63470, Atha__AT3G48590	22	0.4578958841790379	0.5789471081802607	3.932184651094477e-05	0.5957991876780084	2.581407684291352e-05	0.009989110631249071	0.02026981785543069
HOG0005846	Atha__AT1G47260	HOG0008759	Atha__AT5G55560	22	0.743349195478942	0.5478908785401118	8.20339156932803e-05	0.6842867441153844	2.053981345006566e-06	0.016091953467567036	0.0021923112689454824
HOG0005846	Atha__AT1G47260	HOG0012198	Atha__AT5G53620	22	0.8612385314433263	0.5396184359332544	9.898483037430144e-05	0.5396565725291821	9.889987537645968e-05	0.018098044069170326	0.05090425767585444
HOG0005858	Atha__AT3G47180	HOG0011424	Atha__AT1G75150	16	0.5113078832621072	0.7126683318905915	3.917152796808584e-05	0.6782006920415226	8.839139363842143e-05	0.009966289067705298	0.04765253923650576
HOG0005858	Atha__AT3G47180	HOG0011971	Atha__AT1G56000, Atha__AT1G55980	17	0.3413458724351106	0.7059798182723631	2.426472805301566e-05	0.7570705978469822	5.627451606306429e-06	0.007229691319272641	0.005597566224158168
HOG0005858	Atha__AT3G47180	HOG0015106	Atha__AT1G75010	17	0.4306274841868439	0.7551534627274727	5.975678492475597e-06	0.744329104190696	8.317125318327623e-06	0.0026876063444196733	0.007939152169180414
HOG0005858	Atha__AT3G47180	HOG0016354	Atha__AT5G11870	9	0.6148634878895516	0.945250726094058	1.1421478287757684e-05	0.9025	8.762523965086177e-05	0.00426959675337687	0.04749720415773432
HOG0005858	Atha__AT3G47180	HOG0016590	Atha__AT2G22010	17	0.2238322020883443	0.6972381555794153	3.0387901083041244e-05	0.7067534121491734	2.3778924285945867e-05	0.008408774898330822	0.0189366967350701
HOG0005890	Atha__AT2G47580	HOG0010854	Atha__AT5G08600, Atha__AT4G02400, Atha__AT5G36980	29	1.3983199582635055	0.5401828223313756	5.609060072635004e-06	0.5511050984008345	4.018684532701026e-06	0.0025661412086275042	0.00412438366292248
HOG0005916	Atha__AT3G06120	HOG0016748	Atha__AT4G10020	22	0.6606647761852537	0.6298788434262522	1.0443351853392738e-05	0.5413170533097865	9.526457164774288e-05	0.004005022025145203	0.04985624973267101
HOG0005946	Atha__AT2G35490	HOG0010114	Atha__AT5G61780, Atha__AT5G07350	22	0.6133851987016524	0.5568649738086893	6.666459481041994e-05	0.5699354778234313	4.892592941008492e-05	0.014103592948958457	0.032260234380986505
HOG0005947	Atha__AT4G04020, Atha__AT4G22240	HOG0012724	Atha__AT4G09820	29	1.2388923423372016	0.5676976006300677	2.3852383737866457e-06	0.5882814433740199	1.2150685072383843e-06	0.0013611441626442727	0.001325822237748308
HOG0005947	Atha__AT4G04020, Atha__AT4G22240	HOG0014556	Atha__AT2G47990	27	0.5164385602483671	0.5045942813539451	3.307699254467167e-05	0.6163879533842905	1.2383033253989355e-06	0.008908605159951117	0.00135049042832639
HOG0005984	Atha__AT1G08940, Atha__AT3G05170	HOG0010403	Atha__AT3G04240	25	0.5023477315491757	0.5135543217993339	5.581330991037118e-05	0.534023668639053	3.347036201046326e-05	0.012578240327063037	0.024610621567540496
HOG0005984	Atha__AT1G08940, Atha__AT3G05170	HOG0012485	Atha__AT1G56290	25	1.0533242244774257	0.7387270744532708	3.738899594694976e-08	0.6363130177514791	1.7924006616035842e-06	5.1964171148117514e-05	0.0019280899294101695
HOG0005984	Atha__AT1G08940, Atha__AT3G05170	HOG0015955	Atha__AT5G50290	23	0.8199206063126845	0.5359640778548395	7.157297176468414e-05	0.5390345498289304	6.658979085184156e-05	0.014761466596062726	0.03997686979128401
HOG0005989	Atha__AT4G36420	HOG0011687	Atha__AT1G61790, Atha__AT1G11560	25	1.1914040632631928	0.5406157576731435	2.8260651752646705e-05	0.5419224852071007	2.7321127361627163e-05	0.008012376120992112	0.021147410456059626
HOG0005989	Atha__AT4G36420	HOG0017254		16	1.3162171358952304	0.7321926913014287	2.366445807943171e-05	0.7275086505190311	2.6790740577247285e-05	0.007095403088063424	0.020806695556936268
HOG0005993	Atha__AT1G07010	HOG0013672	Atha__AT4G24310, Atha__AT3G02430	19	1.1664252351595437	0.6426605320066262	3.677568586916072e-05	0.6400000000000001	3.9238561936082586e-05	0.009565703952811928	0.02774535750217751
HOG0006007	Atha__AT2G48100	HOG0007497	Atha__AT2G28100	18	0.3594311597415683	0.6372026951225412	7.167840472559498e-05	0.6529440519893798	4.974862279747091e-05	0.014775190448472496	0.032655999167870334
HOG0006052	Atha__AT4G24580	HOG0009146	Atha__AT3G02350, Atha__AT3G25140	17	0.3497747211991989	0.762285045791398	4.768242105702432e-06	0.6862985390234526	3.992311055905374e-05	0.002282352143188102	0.027980914613308587
HOG0006064	Atha__AT3G07770	HOG0015191	Atha__AT3G54460	27	0.9825533861310428	0.5021018517230649	3.529461197101755e-05	0.5502052892162781	9.5215711826608e-06	0.009311338863519966	0.008935663887168856
HOG0006069		HOG0014925	Atha__AT2G32415	22	0.5171922080265531	0.6428951902123109	7.23579989612233e-06	0.5429800847521126	9.174588774353496e-05	0.003087657121015139	0.048736837260865265
HOG0006072	Atha__AT1G32440	HOG0014503	Atha__AT2G03420	31	1.426637463255236	0.5038373935843325	7.753597296202636e-06	0.5594798712278877	1.318760258791468e-06	0.0032414232443702543	0.0014355700099594395
HOG0006076		HOG0018534	Atha__AT3G47870	10	2.480208024292704	0.8669441424223151	9.068338669285878e-05	0.8824609733700641	5.484052998513666e-05	0.017125631064358115	0.035005786720551976
HOG0006106	Atha__AT5G25560	HOG0011687	Atha__AT1G61790, Atha__AT1G11560	17	2.516954038668599	0.7891357673931626	1.9120634871386734e-06	0.8402777777777779	2.317116555636978e-07	0.0011504654787430491	0.0002619947300889255
HOG0006126		HOG0012675	Atha__AT3G21200	21	3.825718230691615	0.5766615325727975	6.543172031289267e-05	0.5772052622701971	6.461161103085645e-05	0.013940027821599305	0.03901414106692081
HOG0006128	Atha__AT3G13000, Atha__AT1G16750	HOG0013128	Atha__AT2G40840	23	0.8885536068703501	0.5498898436869518	5.140504705321442e-05	0.5879798153384681	1.9733598531608677e-05	0.011937831245474996	0.01639225740465186
HOG0006165	Atha__AT3G26700	HOG0017468	Atha__AT3G20170	17	1.9538832445146344	0.6653627859117799	6.566554470861915e-05	0.6581663302575934	7.738036180608982e-05	0.013966807261005156	0.04396221495171918
HOG0006179	Atha__AT3G46980	HOG0013973	Atha__AT1G59600	25	0.9454493572832776	0.5249602908930097	4.208238391801393e-05	0.6314136094674556	2.0977509843853006e-06	0.010442699111044413	0.0022364414810449296
HOG0006179	Atha__AT3G46980	HOG0015223	Atha__AT5G42320	26	0.8329027656740339	0.599287234207468	3.482715548273183e-06	0.5807221564760026	6.08105154023691e-06	0.0018094426077871631	0.0060089566799516
HOG0006226	Atha__AT1G31160	HOG0011750	Atha__AT3G06390, Atha__AT4G15610	24	0.3749362945174967	0.5090589456437422	9.071010263113732e-05	0.6968620037807183	3.932746200056488e-07	0.01712869720857959	0.0004422725426170369
HOG0006278	Atha__AT4G08350, Atha__AT4G08360, Atha__AT2G34210	HOG0009010	Atha__AT3G09230, Atha__AT3G55730, Atha__AT2G39880	17	0.7577981103278206	0.8158511528002725	6.82364558898409e-07	0.7401059688581316	9.427383759906556e-06	0.0005197946667754626	0.008861436138300708
HOG0006278	Atha__AT4G08350, Atha__AT4G08360, Atha__AT2G34210	HOG0013603	Atha__AT1G70980, Atha__AT5G56680	16	1.035482789120147	0.801256632824762	2.8233909516823878e-06	0.6879238754325261	7.088454064639912e-05	0.0015441599386143035	0.04139696913703774
HOG0006310	Atha__AT1G06280	HOG0014804	Atha__AT1G02700	15	0.4791112369813162	0.7849293454319016	1.104956668993483e-05	0.7408290816326526	3.805525022664781e-05	0.004171127790002018	0.027131087160095917
HOG0006314	Atha__AT3G15030, Atha__AT1G53230	HOG0009533	Atha__AT2G25610, Atha__AT4G32530	18	0.1949514441067997	0.6779419921301726	2.6922652396258494e-05	0.6663546196274394	3.598441737777743e-05	0.007749373166457733	0.026007834305493322
HOG0006320	Atha__AT5G35840	HOG0015357	Atha__AT1G16070	26	0.7344574530356972	0.6398331430863786	9.404773155734974e-07	0.6372678793191614	1.02591656064137e-06	0.0006674090398003641	0.0011257051602786919
HOG0006366	Atha__AT1G19350, Atha__AT1G75080	HOG0011365	Atha__AT4G35870	16	0.3591939546067627	0.7958040098065798	3.4223008543885787e-06	0.7579238754325259	1.149893480274162e-05	0.0017868774866165033	0.010502910112336757
HOG0006371	Atha__AT5G43860	HOG0007520	Atha__AT2G45290, Atha__AT3G60750	33	0.1319820574867119	0.5549658990307237	6.617724883519024e-07	0.5318465104807114	1.478922271026771e-06	0.0005076695008819993	0.0016039707989970243
HOG0006379	Atha__AT1G06330	HOG0019697	Atha__AT3G06100	17	0.8842884152653175	0.6703712195284564	5.845830402312019e-05	0.6822436082276051	4.407027914063439e-05	0.012966789462609273	0.03014176544475397
HOG0006391	Atha__AT1G47990	HOG0006972	Atha__AT5G16450, Atha__AT3G02770	13	0.2774818222691365	0.7970679959310238	4.007639193299272e-05	0.7922956164714408	4.565437440744702e-05	0.01011782107240592	0.030756190559010736
HOG0006391	Atha__AT1G47990	HOG0013742	Atha__AT5G24490	16	0.6336380588151167	0.8626941564770084	2.0549045212048387e-07	0.7426384083044981	1.7805184419815055e-05	0.0002048134405620698	0.015057124567589194
HOG0006393	Atha__AT5G61350	HOG0016007	Atha__AT1G12770	28	0.6299901102012866	0.5435910941350147	7.621194348837329e-06	0.511769123908867	1.879710569439853e-05	0.0032023886807752795	0.015767904309982796
HOG0006394	Atha__AT4G39110, Atha__AT2G21480	HOG0009825	Atha__AT5G10790	16	0.7056785693716533	0.7391707517018536	1.959267215081977e-05	0.7026384083044983	5.010342100683478e-05	0.006223362305324752	0.03278559740974879
HOG0006394	Atha__AT4G39110, Atha__AT2G21480	HOG0009322	Atha__AT4G21960	15	0.5083645999755109	0.736820145625592	4.214350640541261e-05	0.8035841836734691	6.066143021729969e-06	0.010449748328117351	0.005997588010092478
HOG0006394	Atha__AT4G39110, Atha__AT2G21480	HOG0019054	Atha__AT3G54790	15	0.7604190084774968	0.7053200651962168	8.948908448110981e-05	0.7285841836734691	5.17314356670977e-05	0.016978052491768064	0.033534920046350745
HOG0006394	Atha__AT4G39110, Atha__AT2G21480	HOG0019640	Atha__AT5G06820	14	1.0563121862018188	0.7668343794493253	4.054333090326456e-05	0.8080231856056033	1.235870086560078e-05	0.010192675454211382	0.011146333193282813
HOG0006394	Atha__AT4G39110, Atha__AT2G21480	HOG0020378	Atha__AT1G67970	14	1.0761529555793057	0.7829532107089335	2.6151841564298264e-05	0.7844897959183673	2.5040044989174743e-05	0.007614378301152669	0.019777617865157745
HOG0006422	Atha__AT2G44730	HOG0016377		15	3.2953364257539843	0.7223606201272185	6.015974205017197e-05	0.7164413265306119	6.923823609737207e-05	0.013199235571170406	0.04091275335069783
HOG0006426	Atha__AT5G65160, Atha__AT5G10090	HOG0015389	Atha__AT1G11915	17	0.6957791736988179	0.7789778050009037	2.7363274954552826e-06	0.7872212610534411	2.04831077698762e-06	0.001507516879919207	0.002187343257732892
HOG0006433	Atha__AT1G29200	HOG0010823		11	2.9757552729405004	0.8967045417888968	9.893866476652493e-06	0.8767768595041325	2.208207644917754e-05	0.003857979516335006	0.017914665637003606
HOG0006462	Atha__AT2G29900	HOG0018273	Atha__AT1G09820	16	1.4992962785812671	0.785318089351123	4.88664272636867e-06	0.6977162629757786	5.637132062814415e-05	0.0023247252510180563	0.035662179347697165
HOG0006488	Atha__AT5G53110	HOG0013988	Atha__AT3G60810	18	0.0855259136700763	0.7990879123876943	5.75387488578048e-07	0.6496127102190613	5.3816356061133154e-05	0.00045559037284862054	0.03453292640985967
HOG0006488	Atha__AT5G53110	HOG0015710	Atha__AT5G62840	18	0.0541758858077022	0.7497589156412374	3.4257876959788565e-06	0.7425494775608359	4.317684006760913e-06	0.001787631211008966	0.004402563921057386
HOG0006519		HOG0012017	Atha__AT5G46680	18	0.7448154410754487	0.6510337717384772	5.204658143358403e-05	0.7004774426200876	1.4859874205555088e-05	0.012036516024895916	0.01297981674794607
HOG0006519		HOG0012303	Atha__AT3G46450	21	0.7452570832776761	0.6135372499070282	2.6804636936477603e-05	0.67794906392309	4.5411834094421e-06	0.007732042438264119	0.004611527482890436
HOG0006527	Atha__AT5G13700	HOG0015241	Atha__AT4G29330	16	1.848804058104205	0.6991863687854551	5.443193306415928e-05	0.7175086505190313	3.4680464849150824e-05	0.01237632879667903	0.025291825482905133
HOG0006529	Atha__AT1G47670	HOG0013888	Atha__AT2G31890	21	0.7312078530412036	0.6730854050603916	5.252602151419125e-06	0.6800893911283522	4.256579710186713e-06	0.0024472487631720828	0.00434918472973828
HOG0006529	Atha__AT1G47670	HOG0014859	Atha__AT2G28070	25	0.6158160308301597	0.5641483076048527	1.5152178975885436e-05	0.6761899408284023	4.588590781528005e-07	0.0052156169405200474	0.0005144158333124925
HOG0006529	Atha__AT1G47670	HOG0015761	Atha__AT1G20300	23	0.8921460003388485	0.6494193511207546	3.467159511823104e-06	0.7288974987892329	2.215383346058291e-07	0.0018044087120048938	0.0002506673654067572
HOG0006529	Atha__AT1G47670	HOG0016415	Atha__AT3G55390	24	2.715285999841853	0.6474435750284433	2.1395397328455906e-06	0.8006359168241967	3.6795072553130243e-09	0.001250747273379656	4.222488244415381e-06
HOG0006529	Atha__AT1G47670	HOG0016610	Atha__AT2G21090	21	1.848818057507873	0.7290671213433813	8.516344967755774e-07	0.567380671276775	8.096085622580378e-05	0.000618497326756551	0.04519726400118989
HOG0006569	Atha__AT1G13050, Atha__AT3G26350	HOG0011365	Atha__AT4G35870	16	0.2443244568709644	0.6827638712547018	7.97581123425349e-05	0.6928114186851212	6.328124573232542e-05	0.015820128503740174	0.03844084505498936
HOG0006663	Atha__AT5G58480	HOG0015627	Atha__AT3G04890	20	2.142799679915064	0.6463356820015969	1.9459853115257103e-05	0.6067590027700829	5.194277584211621e-05	0.006197633592496872	0.03364153156300368
HOG0006664	Atha__AT4G17180	HOG0015093	Atha__AT3G43860	25	2.031417849471925	0.5406996376177173	2.8199461178079604e-05	0.5578940828402367	1.7936979980740493e-05	0.008000295524222637	0.015141328985917153
HOG0006671	Atha__AT1G75060, Atha__AT1G19330	HOG0010297	Atha__AT4G28730, Atha__AT2G20270	20	1.1670450182852463	0.6391681171358584	2.3423260876938923e-05	0.6020826502346089	5.796529340653607e-05	0.007047074672399768	0.036399600470723825
HOG0006691	Atha__AT3G04130	HOG0016610	Atha__AT2G21090	24	1.4288948755775113	0.6672977730464582	1.1158824326170953e-06	0.5360786389413988	4.7591568172706846e-05	0.000761592177633023	0.03164857904568104
HOG0006705		HOG0009828	Atha__AT1G14340, Atha__AT3G01210	14	0.5608530772380453	0.8838949062199963	5.824022857003043e-07	0.7922956164714408	1.998540422478126e-05	0.00045989187497696033	0.016571587228530724
HOG0006761	Atha__AT5G58970	HOG0014268	Atha__AT4G27040	30	0.4028362261797923	0.5457754598471929	3.1362515046679797e-06	0.6163734516537346	2.790430730752017e-07	0.0016727670984742944	0.00031501568086549656
HOG0006774	Atha__AT1G10700	HOG0015557	Atha__AT5G18540	24	1.4613185844936094	0.5370616680137782	4.645710833817099e-05	0.5488877126654061	3.462020553240084e-05	0.011166092457669138	0.025291825482905133
HOG0006788	Atha__AT5G06370	HOG0015180	Atha__AT2G41450	27	1.042489370335331	0.5036187831922865	3.3929070497782525e-05	0.5189627900250611	2.2615941704869367e-05	0.009064760177595657	0.0182604658817164
HOG0006821	Atha__AT2G26000	HOG0015682	Atha__AT1G24030	23	0.4926919435576229	0.6075680443051151	1.1665155654503397e-05	0.7087909512724772	4.754320728782286e-07	0.0043308586897799475	0.0005326256028553948
HOG0006823	Atha__AT4G10120	HOG0015378	Atha__AT1G56420	22	2.0227396727090268	0.6160879032041736	1.5201939773370787e-05	0.5975438402954181	2.46899985243988e-05	0.005226840937395602	0.019563341907717222
HOG0006861	Atha__AT5G41315, Atha__AT1G63650	HOG0012303	Atha__AT3G46450	16	0.5523423385557206	0.7040577416692319	4.8412118876013305e-05	0.8366868512110728	7.011802190203186e-07	0.011462790672686574	0.0007770393043559832
HOG0006861	Atha__AT5G41315, Atha__AT1G63650	HOG0014196	Atha__AT1G73740	16	0.5026841054014749	0.8356275523230575	7.340417407956818e-07	0.7889619377162629	4.326250867975576e-06	0.0005492147585357095	0.004405734642594746
HOG0006871	Atha__AT4G08685	HOG0010698	Atha__AT1G26560	17	0.2665448810340272	0.7438616605203893	8.434115081381652e-06	0.7026384083044985	2.6464140709327168e-05	0.0034423586998972994	0.02062994920044928
HOG0006911	Atha__AT2G20680, Atha__AT4G28320	HOG0016702	Atha__AT1G04110	19	0.6230873576842187	0.6566495013253123	2.595031567363844e-05	0.6149861495844875	7.064245155559193e-05	0.007577785479893799	0.04139696913703774
HOG0006957	Atha__AT5G02860	HOG0010490	Atha__AT4G03280	23	0.9995123127008312	0.7849230769690845	1.885569795115764e-08	0.5551133434360793	4.529021225508876e-05	2.9558219567989018e-05	0.030632280979506894
HOG0006967	Atha__AT5G48880	HOG0015081	Atha__AT5G47810	26	1.4829789873677417	0.5873838776079962	4.992573500320977e-06	0.5651955292570677	9.520648889029216e-06	0.002360193370697593	0.008935663887168856
HOG0006983	Atha__AT4G36380	HOG0015803	Atha__AT5G06130	14	0.9330410453486508	0.8212380741460074	8.001773437038724e-06	0.7767226180412993	3.109511008397839e-05	0.0033108846034362524	0.02333237563278027
HOG0006983	Atha__AT4G36380	HOG0016396	Atha__AT1G10040	17	1.522462199442998	0.7034613336726876	2.5906905681087427e-05	0.7316957420222993	1.2029379167269173e-05	0.007571050527855449	0.010898016815911482
HOG0006989	Atha__AT2G24540	HOG0008622	Atha__AT1G73460, Atha__AT1G73450, Atha__AT3G17750	23	0.4419648285901528	0.5283928265825267	8.535069770411723e-05	0.5332463013013795	7.626551766091877e-05	0.016493577497032078	0.04351256347989061
HOG0006989	Atha__AT2G24540	HOG0011610	Atha__AT3G07580, Atha__AT5G48335	21	1.1905497275484755	0.583958778411988	5.517094165311589e-05	0.6234845673806714	2.077824657278101e-05	0.012483258075900791	0.017086411955531507
